20190131,20200,20400,19800,20500,57793,149.45,21.23,0.17,-13460,24866,-11405,684075
20190130,20150,20200,19700,20300,66864,151.19,21.26,0.2,15966,-5491,-10474,682382
20190129,20050,20000,19350,20400,122900,53.5,21.22,0.36,21403,-24436,3632,678995
20190128,20250,20300,20100,20700,83123,115.83,21.15,0.25,28519,-23513,-3405,685768
20190125,20300,20100,20050,20500,58562,96.11,21.06,0.17,23461,418,-6157,687461
20190124,19900,20200,19500,20400,137609,113.83,20.99,0.41,28521,-25824,-2738,673915
20190123,20300,20250,20000,20600,67889,67.1,20.9,0.2,20195,-3586,-16609,687461
20190122,20250,21000,20100,21250,54982,37.86,20.84,0.16,1639,-12263,11101,685768
20190121,21100,21200,20950,21400,30319,151.26,20.84,0.09,-8672,10959,-2287,714553
20190118,21150,21250,21000,21400,26841,90.46,20.86,0.08,5703,-2507,-3186,716247
20190117,21050,20850,20850,21300,47994,236.04,20.85,0.14,-5208,22341,-10190,712860
20190116,20950,20800,20800,21400,57043,99.07,20.86,0.17,-4752,3402,4650,709474
20190115,20900,20800,20650,21300,101253,342.71,20.88,0.3,-4613,28026,-17122,707780
20190114,20550,20600,20500,21100,64511,143.75,20.89,0.19,-19681,20596,-915,695928
20190111,20750,20500,20300,21000,66930,69.32,20.94,0.2,11155,613,-11768,702701
20190110,20600,20400,20250,20950,79213,216.82,20.91,0.23,-5901,23386,-14695,697621
20190109,20500,20250,20250,20650,45238,65.63,20.93,0.13,4361,1072,-5433,694234
20190108,20250,20600,20150,20750,55953,49.26,20.92,0.17,-16988,458,16823,685768
20190107,20800,20450,20100,20800,72682,163.79,20.97,0.21,-7633,27456,-19811,704394
20190104,20250,20300,19650,20750,143248,131.4,20.99,0.42,28328,4647,-33854,685768
20190103,20050,19950,19850,20450,48606,133.07,20.9,0.14,4239,5051,-9303,678995
20190102,20200,19900,19700,20450,57048,117.01,20.89,0.17,16855,4387,-15732,684075
20181228,19950,19900,19700,20150,26432,86.78,20.84,0.08,-1628,-217,1835,675609
20181227,20000,19500,19400,20450,76787,161.69,20.85,0.23,-470,16275,-15817,677302
20181226,19550,20000,19350,20000,66494,132.0,20.85,0.2,2118,10585,-12677,662063
20181224,20050,19950,19700,20100,71368,313.06,20.85,0.21,7781,4511,-12301,678995
20181221,20050,20300,19850,20400,96295,97.39,20.84,0.28,15215,-10323,-323,678995
20181220,20400,19950,19500,20800,168325,98.2,20.8,0.5,1083,22797,-23291,690848
20181219,19800,21000,19500,21500,266526,101.69,20.83,0.79,-20197,61830,-38686,670529
20181218,19300,19550,18900,19650,124436,65.15,20.97,0.37,-47310,2011,42208,653596
20181217,19550,18700,18700,19650,132663,115.28,21.17,0.39,-30452,24553,5903,662063
20181214,18650,18500,18350,18800,68052,89.67,21.26,0.2,-25120,16731,8389,631584
20181213,18500,18550,18150,19050,164255,99.27,21.34,0.49,-46671,28274,18847,626504
20181212,18700,17250,17250,18700,184614,257.21,21.47,0.55,1889,51956,-53841,633277
20181211,17250,17150,16950,17350,44047,138.34,21.47,0.13,-17359,5214,12145,584173
20181210,17150,17200,16550,17500,104310,100.32,21.53,0.31,-30102,2203,27900,580786
20181207,17200,17250,16800,17550,106086,89.86,21.61,0.31,-29785,19942,9847,582480
20181206,17200,16500,16150,17600,150306,165.91,21.71,0.44,-14463,36498,-23384,582480
20181205,16500,16100,15900,16650,116125,180.15,21.75,0.34,-5489,36043,-31709,558774
20181204,15950,16300,15950,16400,51582,45.57,21.77,0.15,-15358,-8108,23319,540148
20181203,16300,16250,15950,16450,81159,115.3,21.82,0.24,-13038,10609,2434,552001
20181130,16250,16050,15650,16250,67123,106.88,21.86,0.2,-11600,9153,2447,550308
20181129,16100,16150,15950,16300,53539,137.02,21.89,0.16,-5055,12770,-7724,545228
20181128,15900,16200,15800,16200,47947,85.56,21.91,0.14,-13236,1968,11304,538455
20181127,16050,15800,15700,16100,75305,217.6,21.95,0.22,-15637,18935,-2697,543535
20181126,15850,15750,15600,16050,54861,73.65,22.0,0.16,906,-2181,1276,536762
20181123,15450,15300,15300,15750,35526,80.93,22.03,0.1,-4437,-3261,7698,523216
20181122,15500,16200,15450,16300,93355,38.19,22.07,0.28,227,-17278,17036,524909
20181121,16200,16700,15900,16700,71379,47.64,22.07,0.21,-24473,999,23407,548614
20181120,16700,16300,16100,16750,105903,153.36,22.15,0.31,-11474,46827,-35352,565547
20181119,16200,16100,16100,16800,168397,58.86,22.19,0.5,-2709,-17256,19697,548614
20181116,16300,16400,15950,16600,132056,63.5,22.21,0.39,-25253,16832,8384,552001
20181115,16400,15350,15350,16850,402524,115.85,22.28,1.19,27765,16813,-30574,555387
20181114,15100,14900,14600,15500,143855,72.9,22.2,0.42,3654,2033,-5694,511363
20181113,14700,13900,13800,14800,122398,98.59,22.19,0.36,-22216,12382,9774,497817
20181112,14200,13800,13800,14350,82075,80.4,22.26,0.24,4537,-731,-3855,480884
20181109,13750,13650,13650,14200,183409,65.86,22.25,0.54,48944,-42030,-7537,465645
20181108,13550,13500,13350,14550,393305,56.64,22.11,1.16,137791,-158345,20807,458872
20181107,13050,14600,12850,14800,381822,39.2,21.72,1.13,62966,-246936,179964,441939
20181106,14550,14100,14100,15100,128714,74.87,21.54,0.38,18374,-40434,21636,492737
20181105,14100,14550,13900,14550,82526,27.48,21.48,0.24,8951,-46144,37192,477498
20181102,14550,14300,14200,14900,148701,124.73,21.45,0.44,33724,-46873,13129,492737
20181101,14150,14500,14050,14700,158576,52.03,21.36,0.47,30828,-75463,44658,479191
20181031,14400,15100,14250,15100,175110,93.46,21.31,0.52,14847,-58998,44127,487657
20181030,15050,16000,14650,16000,106908,114.64,21.27,0.32,-20968,-2035,23523,509670
20181029,15700,15700,15500,16350,45039,83.13,21.33,0.13,-312,6990,-6227,531682
20181026,15850,16100,15550,16600,110927,104.66,21.33,0.33,14723,-23861,10165,536762
20181025,16050,16600,15700,17200,153871,99.07,21.29,0.45,15759,-40752,24942,543535
20181024,17300,17650,17050,17650,51884,125.38,21.24,0.15,-8730,6282,2450,585866
20181023,17250,17550,16750,18000,101383,115.58,21.27,0.3,-43895,9079,34661,584173
20181022,17750,17750,17300,17750,33462,85.31,21.4,0.1,-9367,3331,6089,601105
20181019,17750,17250,17050,17750,48181,98.59,21.43,0.14,6570,-1560,-5065,601105
20181018,17200,17900,17050,18050,94680,79.44,21.4,0.28,-41185,4872,36018,582480
20181017,18000,18200,17850,18200,24607,91.8,21.53,0.07,-6668,563,6114,609572
20181016,17750,17850,17750,18100,29336,72.29,21.55,0.09,-9588,-104,9693,601105
20181015,17750,18200,17700,18200,32681,62.38,21.58,0.1,-1614,-10594,12208,601105
20181012,18100,18650,18000,18750,73488,51.35,21.59,0.22,-26606,-8118,34628,612958
20181011,18500,18600,18500,19300,58059,53.49,21.67,0.17,-2717,-7670,10387,626504
20181010,19200,19550,19200,19800,43765,35.49,21.68,0.13,-2388,-8584,10972,650210
20181008,19800,19600,19400,20000,39264,57.0,21.7,0.12,-3756,7185,-3421,670529
20181005,19500,20050,18400,20100,160326,71.77,21.71,0.47,-33859,-22316,56175,660369
20181004,19950,19950,19850,20350,39025,54.08,21.81,0.12,-8613,3438,5177,675609
20181002,20100,20350,20050,20550,25463,38.79,21.89,0.08,-7793,953,6837,680688
20181001,20500,20800,20300,21050,30672,60.4,21.91,0.09,-10690,1254,9460,694234
20180928,21050,21100,20750,21350,32353,94.59,21.95,0.1,-6985,10232,-3247,712860
20180927,20850,21300,20550,21300,35260,91.99,22.07,0.1,-8207,5771,2438,706087
20180921,21200,21400,20650,21400,51097,73.38,22.0,0.15,5815,79,-5481,717940
20180920,20900,20750,20650,21450,53493,55.57,21.98,0.16,-9772,5308,4464,707780
20180919,20900,20100,19800,20900,50242,136.47,22.01,0.15,1122,18167,-19249,707780
20180918,20100,19950,19650,20100,23252,62.36,22.0,0.07,-715,-2243,2958,680688
20180917,19950,20050,19850,20250,16678,87.4,22.03,0.05,643,-7363,6720,675609
20180914,20250,19900,19900,20400,20967,103.27,22.01,0.06,6349,3331,-9680,685768
20180913,19800,20300,19800,20600,35314,40.57,21.99,0.1,-1433,-11653,13086,670529
20180912,20250,20350,19800,20400,36463,108.01,21.84,0.11,-6639,669,5972,685768
20180911,20250,20400,20100,20600,32492,54.84,21.87,0.1,-26,-1981,2007,685768
20180910,20600,20350,20350,20900,22377,158.13,21.87,0.07,-2822,7409,-4591,697621
20180907,20650,20400,20250,20750,37132,138.74,21.88,0.11,2475,9384,-11859,699314
20180906,20000,20150,19950,20650,27988,60.56,21.97,0.08,6395,-9377,2982,677302
20180905,20250,20050,19950,20550,32321,145.8,21.95,0.1,11207,4348,-15343,685768
20180904,19900,20600,19600,20600,66565,32.28,21.92,0.2,-17060,-22516,40922,673915
20180903,20550,20100,20100,20750,35981,88.31,21.8,0.11,2287,130,-2498,695928
20180831,20100,20650,20050,20800,30463,42.72,21.8,0.09,930,-14180,13677,680688
20180830,20600,20700,20500,20800,40432,119.27,21.8,0.12,-1621,-7934,9552,697621
20180829,20800,21750,20800,21750,30965,47.58,21.81,0.09,2034,-19330,17253,704394
20180828,21500,21600,21150,21850,31399,115.17,21.85,0.09,6100,-5679,-422,728099
20180827,21600,21100,21000,21850,34114,141.02,21.82,0.1,-3073,8022,-4904,731486
20180824,20950,20500,20400,21050,40370,110.91,21.82,0.12,7082,7222,-14303,709474
20180823,20350,21200,19950,21300,98724,44.69,21.8,0.29,-3774,-17478,21256,689155
20180822,20650,20600,20450,22150,115692,101.48,21.83,0.34,40433,-14153,-27590,699314
20180821,20700,20550,20400,20900,19437,47.07,21.72,0.06,10260,-7632,-2630,701007
20180820,20750,20800,20400,20900,12073,87.26,21.68,0.04,1138,-55,-1056,702701
20180817,20600,20000,19900,20700,26654,235.83,21.68,0.08,6792,1659,-8451,697621
20180816,20400,20400,19850,20600,28962,72.97,21.66,0.09,5578,-3127,-2469,690848
20180814,20200,20250,19700,20250,35089,57.1,21.66,0.1,262,-6790,6528,684075
20180813,20250,20200,19800,20300,20895,44.66,21.67,0.06,1340,4247,-5586,685768
20180810,20100,20200,20000,20500,22888,33.89,21.67,0.07,2249,-7967,5719,680688
20180809,20250,20000,19850,20400,22574,71.79,21.65,0.07,-1446,3749,-2302,685768
20180808,19950,20200,19900,20250,16480,96.73,21.66,0.05,-4343,-4059,8447,675609
20180807,20450,20000,19600,20650,46270,114.09,21.69,0.14,12451,-9327,-3122,692541
20180806,20000,19500,19500,20150,22594,64.1,21.67,0.07,7456,-2669,-4786,677302
20180803,19550,19200,19200,19950,49089,138.02,21.66,0.14,29551,-27034,-2517,662063
20180802,19250,19850,19250,19900,24616,41.74,21.58,0.07,-2622,-5015,7635,651903
20180801,19900,20300,19800,20550,35274,33.26,21.59,0.1,6248,-14197,7904,673915
20180731,20450,19800,19300,20950,60672,213.52,21.57,0.18,24095,8216,-32310,692541
20180730,19500,19700,19100,19700,14471,71.91,21.5,0.04,569,-2153,1584,660369
20180727,19600,19650,19300,19750,20654,34.31,21.5,0.06,-2581,948,1619,663756
20180726,19500,19150,19050,19600,17532,115.04,21.5,0.05,2761,4609,-7370,660369
20180725,19150,19050,18750,19400,33012,73.77,21.5,0.1,1825,-132,-1693,648516
20180724,19100,19700,18950,19750,42973,67.83,21.5,0.13,-9776,-1151,13044,646823
20180723,19650,18950,18800,20900,109436,119.82,21.52,0.32,454,22125,-22540,665449
20180720,18750,18600,18600,19100,18413,88.42,21.52,0.05,-851,3216,-2114,634970
20180719,18600,18600,18600,19150,27456,118.75,21.52,0.08,-2688,7204,-4625,629891
20180718,18700,18550,18550,18950,18607,75.02,21.52,0.05,-862,581,-197,633277
20180717,18600,18500,18250,19350,28508,75.57,21.53,0.08,2357,-3255,898,629891
20180716,18550,18300,18250,18900,28106,219.73,21.49,0.08,-1276,-1006,2282,628197
20180713,18450,18350,18350,18750,26450,75.13,21.5,0.08,1171,-11366,10195,624811
20180712,18500,18550,18300,18800,26288,107.65,21.48,0.08,-6416,1884,4532,626504
20180711,18500,18450,18450,18850,32995,120.7,21.5,0.1,-71,-7560,7631,626504
20180710,18600,18300,18300,19200,37812,203.93,21.5,0.11,-5847,5481,366,629891
20180709,18400,18600,18300,18800,26923,85.55,21.52,0.08,-968,-4673,5664,623118
20180706,18750,17950,17950,18750,32477,148.19,21.53,0.1,-540,13038,-12399,634970
20180705,18100,18400,18050,18400,28368,78.31,21.55,0.08,1504,1116,-2616,612958
20180704,18150,17350,16400,18300,83880,74.76,21.55,0.25,14629,-18148,3516,614651
20180703,17500,17950,17300,18250,68536,51.28,21.5,0.2,9490,-18698,8986,592639
20180702,17950,18000,17550,18250,34290,129.11,21.48,0.1,-9664,5617,4044,607878
20180629,18150,18250,17900,18250,33795,261.04,21.5,0.1,-809,2939,-2130,614651
20180628,18050,18050,17800,18250,46175,73.69,21.6,0.14,-2536,2082,414,611265
20180627,17950,18200,17900,18600,58145,61.96,21.61,0.17,-18561,-2310,20771,607878
20180626,18400,18600,18150,18850,34071,72.61,21.66,0.1,-8261,5450,2833,623118
20180625,18600,18400,17950,18650,43491,44.28,21.69,0.13,-2508,-15077,17586,629891
20180622,18300,19000,18100,19300,97347,72.78,21.69,0.29,-38811,-11306,39357,619731
20180621,19450,18800,18750,19500,49396,172.08,21.84,0.15,-23215,15235,1708,658676
20180620,19300,18800,18650,19300,40764,112.68,21.97,0.12,-12345,12831,-438,653596
20180619,18950,19350,18800,19550,36050,67.3,22.0,0.11,-16139,4897,11296,641743
20180618,19500,20100,19350,20200,47043,26.09,22.05,0.14,-18344,12238,6107,660369
20180615,19750,18500,18500,20200,90223,274.65,22.11,0.27,4387,36623,-41017,668836
20180614,18400,19250,18400,19350,89271,35.23,22.11,0.26,14624,-37800,23320,623118
20180612,19350,19800,19200,19850,39921,38.17,22.07,0.12,-16892,8552,7730,655289
20180611,19750,19550,19300,19800,37696,190.4,22.14,0.11,-8134,23969,-16270,668836
20180608,19400,18800,18750,19800,87799,146.9,22.17,0.26,8842,8267,-18106,656983
20180607,18650,18900,18650,19000,88081,58.4,22.14,0.26,-28705,3044,25588,631584
20180605,19100,19100,18800,19300,61196,182.8,22.23,0.18,-32695,26676,5321,646823
20180604,19100,18750,18650,19400,126078,276.31,22.33,0.37,-52626,43610,8547,646823
20180601,18850,18550,18550,19000,44228,178.58,22.48,0.13,-11471,4686,6564,638357
20180531,18650,18650,18550,18900,35288,142.19,22.51,0.1,-7726,6475,1133,631584
20180530,18750,18950,18600,19450,53423,76.69,22.53,0.16,-8203,-766,8873,634970
20180529,19200,19450,19200,19600,35280,74.22,22.56,0.1,-7014,737,6277,650210
