20190227,18650,18600,18450,18700,19170,80.61,28.54,0.1,6094,-2957,-3077,346891
20190226,18500,18650,18450,18850,17539,52.66,28.51,0.09,-3463,-4372,7743,344101
20190225,18550,18850,18500,18850,27408,39.96,28.52,0.15,-684,-4733,6337,345031
20190222,18800,18900,18650,18950,24502,61.61,28.52,0.13,-7763,18,7739,349681
20190221,18950,19000,18750,19100,9718,27.03,28.56,0.05,1067,-2929,1888,352471
20190220,18950,18750,18700,19000,12184,125.12,28.56,0.07,2736,48,-2876,352471
20190219,18800,19100,18700,19250,20183,36.15,28.54,0.11,-212,-4443,4701,349681
20190218,19000,18850,18850,19300,16009,106.96,28.54,0.09,4543,-1388,-3125,353401
20190215,18850,19250,18550,19250,16838,12.67,28.52,0.09,-172,-4020,4192,350611
20190214,19050,19150,18800,19150,16148,76.16,28.52,0.09,2727,112,-2839,354331
20190213,19050,19250,19000,19350,12645,45.91,28.5,0.07,145,-4485,4335,354331
20190212,19100,19450,19100,19550,13863,31.51,28.5,0.07,-2973,-3266,6225,355261
20190211,19450,19200,19150,19550,18445,97.54,28.52,0.1,3364,-227,-3137,361771
20190208,19200,18900,18850,19350,16557,123.78,28.5,0.09,-932,3992,-3023,357121
20190207,18950,19100,18750,19450,16661,37.37,28.51,0.09,-1437,-360,7753,352471
20190201,19250,19600,19100,19600,5452,56.64,28.51,0.03,-590,223,367,358051
20190131,19350,18800,18750,19350,18838,201.47,28.52,0.1,2249,9358,-11607,359911
20190130,18800,18950,18750,19050,13223,63.29,28.51,0.07,-652,3999,-1344,349681
20190129,19000,18750,18750,19000,10555,52.96,28.51,0.06,1823,-1786,45,353401
20190128,18900,19150,18900,19150,13506,23.13,28.5,0.07,390,-3265,-2033,351541
20190125,19100,19100,18850,19150,10309,65.63,28.5,0.06,3900,-152,-3666,355261
20190124,19100,18800,18450,19100,18934,98.85,28.48,0.1,2899,1217,-4071,355261
20190123,18900,18900,18700,19050,11487,139.01,28.46,0.06,-3160,3084,164,351541
20190122,18900,18600,18600,19050,15708,103.04,28.48,0.08,3620,-3264,-341,351541
20190121,18750,18500,18450,18800,11275,244.41,28.45,0.06,185,6128,-5833,348751
20190118,18450,18400,18400,18700,8614,681.1,28.45,0.05,-1238,5610,-4372,343171
20190117,18400,18300,18300,18700,15324,46.21,28.45,0.08,-880,-211,1043,342241
20190116,18450,18650,18400,18900,28710,95.29,28.47,0.15,-13086,594,12449,343171
20190115,18600,18550,18500,18900,14197,154.42,28.54,0.08,957,3001,-3989,345961
20190114,18600,18600,18350,18700,13367,32.06,28.52,0.07,-3770,2867,4554,345961
20190111,18600,19050,18600,19050,17395,42.29,28.53,0.09,-5651,64,8899,345961
20190110,19050,19150,18850,19150,8149,44.71,28.58,0.04,-2025,-10,2029,354331
20190109,19100,18900,18700,19150,13700,162.51,28.59,0.07,-2226,4925,-2710,355261
20190108,18850,18650,18650,18900,5460,274.52,28.56,0.03,730,1969,-2699,350611
20190107,18600,18700,18200,18950,11550,121.29,28.55,0.06,339,2609,-3006,345961
20190104,18700,18400,18300,18850,5995,580.88,28.56,0.03,894,1830,-2727,347821
20190103,18550,18800,18250,19000,12559,39.59,28.55,0.07,-3333,1715,1552,345031
20190102,18950,19050,18850,19300,11481,126.16,28.56,0.06,355,2904,-3280,352471
20181228,19150,19350,19000,19450,13670,46.77,28.5,0.07,3924,-254,-3679,356191
20181227,19300,18750,18500,19400,34866,177.15,28.48,0.19,4270,1086,-5337,358981
20181226,18450,18700,18400,18800,11966,84.3,28.46,0.06,-1243,665,555,343171
20181224,18850,18350,18350,18900,16296,180.55,28.46,0.09,4510,4945,-5668,350611
20181221,18500,18650,18500,18700,15526,193.74,28.44,0.08,2817,-5450,2633,344101
20181220,18700,19000,18300,19000,32977,24.87,28.54,0.18,-2030,-17233,18971,347821
20181219,18700,18400,18400,19150,29798,238.22,28.55,0.16,20401,-7039,-13259,347821
20181218,18150,18400,18150,18900,14072,125.27,28.47,0.08,3364,-6706,3400,337591
20181217,18750,18750,18600,19100,10231,57.01,28.45,0.06,1640,562,-2230,348751
20181214,18900,19300,18900,19450,20268,66.39,28.46,0.11,514,-1071,553,351541
20181213,19300,19400,19250,19600,8884,105.19,28.45,0.05,-237,-243,405,358981
20181212,19400,19200,19150,20000,5451,167.19,28.46,0.03,751,445,-1133,360841
20181211,19200,19550,19200,19550,14867,224.58,28.42,0.08,-1193,5154,-4022,357121
20181210,19550,19650,19200,19700,6588,152.57,28.43,0.04,870,95,-994,363631
20181207,19700,19850,19700,20000,13337,257.26,28.42,0.07,-2601,5429,-2858,366421
20181206,19900,19700,19600,20000,19374,145.2,28.44,0.1,406,6635,-7039,370141
20181205,19950,19650,19600,20000,12448,311.61,28.43,0.07,-2667,6303,-3589,371071
20181204,19950,19950,19700,20050,15543,171.12,28.45,0.08,-1220,5575,-4401,371071
20181203,19950,19950,19650,20300,26353,76.71,28.45,0.14,-2944,-9829,12724,371071
20181130,19950,19900,19700,20250,10885,54.5,28.47,0.06,-359,111,248,371071
20181129,19900,19900,19750,20500,25745,260.31,28.47,0.14,1945,12890,-14834,370141
20181128,19750,19900,19600,20100,20320,307.96,28.46,0.11,206,8182,-8390,367351
20181127,19900,19900,19600,20100,23041,202.25,28.46,0.12,-8784,15875,-7094,370141
20181126,19950,19300,19250,20000,45300,225.76,28.51,0.24,16035,19910,-35855,371071
20181123,19400,19150,19150,19500,22039,308.22,28.42,0.12,-717,19881,-18218,360841
20181122,19350,19650,19150,19650,27043,70.03,28.43,0.15,-1532,4685,-3100,359911
20181121,19500,19300,18750,19550,38179,93.39,28.43,0.21,5253,5023,-10287,362701
20181120,19150,18800,18700,19350,35593,123.92,28.41,0.19,-1594,25414,-23820,356191
20181119,18900,18550,18350,18900,16476,162.12,28.42,0.09,1312,2912,-4198,351541
20181116,18500,18150,17800,18550,28744,74.43,28.41,0.15,6531,1010,-7541,344101
20181115,18150,18500,17850,18550,18655,93.09,28.37,0.1,-615,-4025,4572,337591
20181114,18350,17950,17950,18450,17913,109.62,28.38,0.1,846,717,-1856,341311
20181113,18200,16900,16750,18350,44243,197.46,28.37,0.24,5094,18971,-23943,338521
20181112,17150,17400,16950,17450,34694,23.94,28.34,0.19,-4322,-3026,6182,318991
20181109,17550,17650,17150,17650,18036,106.76,28.37,0.1,847,-2418,1571,326431
20181108,17500,17600,17450,17700,13735,92.16,28.36,0.07,-1948,873,1060,325501
20181107,17400,17750,17250,17900,33405,129.91,28.37,0.18,-13640,11195,2440,323641
20181106,17600,17250,17150,17850,34706,175.77,28.45,0.19,-7864,10060,-2196,327361
20181105,17250,17400,17200,17550,19910,143.58,28.49,0.11,-4643,-926,5554,320851
20181102,17450,17300,17200,17500,21575,108.29,28.51,0.12,-3059,-772,3816,324571
20181101,17150,17150,17000,17400,12496,76.94,28.53,0.07,-3993,3853,104,318991
20181031,17000,16800,16600,17400,31783,148.88,28.57,0.17,2907,5331,-8241,316201
20181030,16750,15050,15050,17050,55460,204.91,28.55,0.3,6340,16630,-22970,311551
20181029,15950,16500,15900,17100,39560,54.01,28.52,0.21,-32,-76,48,296671
20181026,16800,17200,16650,17550,33620,67.88,28.52,0.18,-3934,1234,2698,312481
20181025,17150,16850,16800,17500,31533,109.17,28.54,0.17,9280,7224,-16514,318991
20181024,17300,18100,17100,18350,24132,40.29,28.49,0.13,1540,-589,-951,321781
20181023,17950,18600,17950,19150,42990,60.39,28.48,0.23,-10749,96,9694,333871
20181022,18400,18100,17950,18400,18633,114.05,28.54,0.1,6199,1722,-7964,342241
20181019,18100,18300,17850,18900,132776,103.53,28.51,0.71,-6184,-25315,31515,336661
20181018,18300,18250,18100,18450,21652,182.66,28.54,0.12,-9666,14091,-4431,340381
20181017,18450,18100,18050,19000,47405,107.08,28.59,0.25,-3504,-1211,4851,343171
20181016,18050,17900,17800,18250,28970,103.66,28.61,0.16,1110,-5734,4624,335731
20181015,18000,17900,17850,18300,25695,109.58,28.6,0.14,-5224,7029,-1808,334801
20181012,18250,17700,17700,18350,71728,50.2,28.63,0.39,11732,-21578,9777,339451
20181011,18200,18750,18200,18950,49768,67.6,28.57,0.27,-662,7858,-7998,338521
20181010,19200,19750,19050,20050,53597,47.04,28.57,0.29,-9499,4225,5274,357121
20181008,19750,20000,19700,20400,36657,71.2,28.62,0.2,-12776,7186,5618,367351
20181005,20350,19850,19700,20350,34395,58.85,28.69,0.18,-356,-655,-1987,378511
20181004,20000,20300,19850,20400,53917,61.98,28.69,0.29,-11722,-11052,22346,372001
20181002,20250,20900,20050,21000,88321,24.99,28.77,0.47,-1721,-49589,46318,376651
20181001,20900,21350,20850,21600,46702,10.04,28.78,0.25,-7078,-10740,17988,388741
20180928,21400,21500,21350,21800,66926,63.58,28.82,0.36,-5836,-17230,24403,398041
20180927,21450,21300,21200,21800,68186,48.17,28.85,0.37,-4497,-26184,30442,398972
20180921,21350,21550,21150,21750,45248,17.01,28.88,0.24,7752,-22201,12971,397111
20180920,21550,21100,21050,21900,78789,92.01,28.83,0.42,22756,-14545,-7871,400832
20180919,21050,21200,21050,21300,19331,72.15,28.71,0.1,9346,101,-9447,391531
20180918,21150,21050,20900,21200,33796,127.3,28.66,0.18,14390,-20,-14487,393391
20180917,21150,21250,21050,21250,14120,22.7,28.58,0.08,3360,-45,-3322,393391
20180914,21250,21100,21000,21300,37296,43.32,28.57,0.2,15281,-13784,-1504,395251
20180913,21300,21400,20800,21450,44389,22.73,28.48,0.24,8417,-20429,11997,396181
20180912,21250,21300,21000,21500,39988,62.24,28.44,0.21,-2098,-9604,11697,395251
20180911,21250,21700,21200,21700,39756,33.49,28.42,0.21,-3212,-3355,6544,395251
20180910,21700,21600,21500,21900,15997,52.74,28.5,0.09,38,3879,-4045,403622
20180907,21750,21700,21300,21800,18396,74.64,28.5,0.1,2265,-3230,858,404552
20180906,21600,22250,21550,22250,21331,30.1,28.49,0.11,4208,-3730,-483,401762
20180905,22050,22350,21800,22350,18262,51.75,28.46,0.1,-1495,3696,-2206,410132
20180904,22250,21900,21750,22350,26955,49.45,28.47,0.14,8342,-4062,-4284,413852
20180903,22100,22100,21850,22300,14173,27.36,28.43,0.08,4527,-2774,-1756,411062
20180831,22200,21850,21750,22250,36437,142.61,28.4,0.2,19368,530,-19901,412922
20180830,21850,21950,21700,22050,19424,42.27,28.28,0.1,5391,152,-5548,406412
20180829,22000,21950,21600,22100,40362,52.7,28.25,0.22,10587,-938,-9682,409202
20180828,22000,21300,21200,22150,108203,149.01,28.2,0.58,37073,-230,-36744,409202
20180827,21150,21000,20950,21300,32666,109.16,28.01,0.18,11093,-135,-10718,393391
20180824,21000,20650,20550,21000,34958,61.07,27.95,0.19,2747,-330,-2422,390601
20180823,20650,20650,20400,20750,37940,31.85,27.92,0.2,-7509,26,7479,384091
20180822,20650,21100,20550,21100,45079,28.24,27.96,0.24,-10017,2449,7659,384091
20180821,21000,20850,20650,21100,91747,56.85,28.02,0.49,-12369,9080,3189,390601
20180820,20500,20150,20100,20500,11448,163.62,28.08,0.06,4125,907,-5032,381301
20180817,20050,19950,19550,20150,49492,38.84,28.06,0.27,20185,-20674,497,372931
20180816,19650,19950,19450,20050,24893,39.48,27.95,0.13,-5470,-1356,6816,365491
20180814,20150,20100,20100,20650,22041,61.45,27.98,0.12,-441,-4557,4997,374791
20180813,20450,20700,20350,21000,20967,35.5,27.99,0.11,2074,433,-2507,380371
20180810,21050,21050,20800,21050,12871,49.36,27.97,0.07,2730,-252,-2379,391531
20180809,21000,21000,20800,21100,6528,38.82,27.96,0.04,2164,323,-2389,390601
20180808,21100,21300,21000,21300,9935,59.78,27.95,0.05,-1820,480,2438,392461
20180807,21150,20950,20850,21200,19116,138.3,27.96,0.1,6495,71,-6668,393391
20180806,20950,20850,20850,21250,69315,117.28,27.94,0.37,245,1425,-1572,389671
20180803,21000,20700,20700,21200,64262,173.29,27.93,0.35,3391,265,-3563,390601
20180802,20700,21050,20650,21050,18768,34.96,27.92,0.1,1519,-762,-675,385021
20180801,21050,21150,20700,21150,20372,99.11,27.91,0.11,7091,-487,-6506,391531
20180731,21050,20950,20950,21200,18963,121.75,27.87,0.1,-2446,7865,-5321,391531
20180730,20950,20700,20600,21000,13373,208.26,27.88,0.07,4790,579,-5271,389671
20180727,20700,20600,20500,20850,17470,146.48,27.86,0.09,-972,6397,-5327,385021
20180726,20600,20600,20350,20700,11699,80.22,27.86,0.06,2714,-2519,-97,383161
20180725,20350,20500,20150,20500,23575,82.73,27.85,0.13,3246,15,-3162,378511
20180724,20400,20200,20200,20600,17344,63.62,27.83,0.09,3523,-2212,-1213,379441
20180723,20400,20600,20300,20750,30120,69.46,27.81,0.16,8463,-1517,-6851,379441
20180720,20750,20800,20650,21100,15308,87.28,27.77,0.08,3271,-3549,433,385951
20180719,20700,21000,20650,21100,21449,63.22,27.75,0.12,2840,-1111,-1707,385021
20180718,20950,21450,20950,21650,34752,19.24,27.79,0.19,1721,-1740,15,389671
20180717,21400,21950,21400,22000,33930,38.46,27.78,0.18,-4211,-3899,8110,398041
20180716,21950,21850,21400,22100,37328,66.9,27.8,0.2,4109,-3476,-633,408272
20180713,21800,21950,21550,22000,32268,46.68,27.78,0.17,-28,-2972,2900,405482
20180712,21950,20900,20900,22000,52989,125.82,27.78,0.28,4334,-3325,2779,408272
20180711,21000,21650,21000,21700,28515,60.93,27.76,0.15,-3141,-854,4065,390601
20180710,21600,21850,21500,21900,29333,90.73,27.8,0.16,-4560,7380,-2820,401762
20180709,21700,21250,21250,22350,98149,104.14,27.82,0.53,12233,634,-7992,403622
20180706,21250,21150,21000,21450,33122,192.48,27.76,0.18,-2939,15167,-12228,395251
20180705,21250,21350,20950,21400,40326,138.52,27.77,0.22,-444,1056,-612,395251
20180704,21200,20000,20000,21250,44521,209.9,27.75,0.24,11233,24,-11285,394321
20180703,20150,20000,19900,20450,29322,91.3,27.69,0.16,5256,1107,-6363,374791
20180702,20050,20800,20050,20950,22641,32.33,27.65,0.12,959,352,-1327,372931
20180629,20900,21300,20550,21450,37860,61.58,27.64,0.2,-2552,-198,2750,388741
20180628,21250,21600,21200,21850,13544,43.23,27.66,0.07,727,-163,-494,395251
20180627,21650,22150,21650,22150,82907,130.37,27.65,0.45,3514,920,-4434,402692
20180626,21950,21700,21000,22100,28060,146.74,27.62,0.15,8565,468,-9033,408272
20180625,21800,21400,21400,21800,17157,108.98,27.57,0.09,4060,63,-4123,405482
20180622,21600,21000,21000,21600,23323,71.78,27.55,0.13,7621,-2802,-4819,401762
20180621,21250,21500,21250,21600,23658,45.18,27.51,0.13,10258,-7235,-3023,395251
20180620,21500,20450,20450,21650,36234,232.61,27.46,0.19,13729,-175,-13554,399902
20180619,20700,21150,20700,21350,59268,24.07,27.38,0.32,11853,-183,-12070,385021
20180618,21300,21400,21050,21500,44914,64.78,27.32,0.24,19418,-194,-19224,396181
20180615,21450,21400,20900,21450,226740,45.42,27.21,1.22,7615,-280,-7335,398972
20180614,21200,21400,20800,21600,42316,51.1,27.17,0.23,5313,34,-5347,394321
20180612,21550,21250,21000,21600,41953,90.14,27.14,0.23,27014,155,-27121,400832
20180611,21100,20750,20750,21250,24168,106.25,27.0,0.13,16301,-3131,-13170,392461
20180608,20750,21200,20750,21200,20808,48.19,26.91,0.11,-6161,-36,6197,385951
20180607,21050,21100,20850,21200,26098,74.99,26.94,0.14,2663,-1556,-1107,391531
20180605,20900,21000,20750,21200,22494,22.78,26.96,0.12,-1677,154,1475,388741
20180604,21050,21600,20900,21600,42177,32.13,26.97,0.23,-9638,-1978,12217,391531
20180601,21450,21650,21400,22300,51139,71.39,27.02,0.27,3596,-20352,16756,398972
20180531,21900,21600,21400,22350,75092,152.79,27.0,0.4,32350,-10283,-22067,407342
20180530,21650,21900,21450,21900,38531,46.11,26.83,0.21,6142,985,-7127,402692
20180529,21900,21500,21450,22000,60578,132.89,26.82,0.33,30938,-511,-30372,407342
