20181219,20850,21200,20700,21350,1522,59.44,0.0,0.13,0,-49,49,25330
20181218,21400,21600,21050,22250,3590,80.18,0.0,0.3,0,-526,32,25998
20181217,21700,20850,20700,21700,7352,318.49,0.0,0.61,-4,-1053,-2964,26363
20181214,20850,20750,20600,20900,1232,346.15,0.0,0.1,0,-277,-674,25330
20181213,20900,20250,19950,20950,5015,221.51,0.0,0.41,0,18,-3843,25391
20181212,20250,19100,18900,20400,5726,149.33,0.0,0.47,-8,5,-4198,24601
20181211,19400,19300,19200,19450,261,15.2,0.0,0.02,-9,-15,24,23569
20181210,19300,19400,18850,19550,1192,15.23,0.0,0.1,-56,-12,68,23447
20181207,19400,19250,19250,19800,960,88.62,0.0,0.08,0,-14,14,23569
20181206,19400,20000,19400,20200,877,23.79,0.0,0.07,-2,3,-1,23569
20181205,19850,20000,19750,20000,250,1900.0,0.0,0.02,-17,0,17,24115
20181204,19750,19800,19550,20000,577,24.03,0.0,0.05,0,-83,83,23994
20181203,19800,19850,19400,19850,1173,10.36,0.0,0.1,0,2,-5,24055
20181130,19850,19450,19450,19850,415,101.58,0.0,0.03,-3,-76,95,24115
20181129,19650,19650,19550,20000,1211,21.83,0.0,0.1,-1,-173,174,23872
20181128,19650,19550,19550,20000,1297,968.42,0.0,0.11,-38,0,38,23872
20181127,19550,20400,19550,20400,1157,16.92,0.0,0.1,-41,-162,203,23751
20181126,20050,20100,19550,20100,260,118.99,0.0,0.02,-3,-86,89,24358
20181123,19900,19900,19300,20550,1403,9.23,0.0,0.12,-36,-134,170,24176
20181122,19900,20150,19600,20350,1598,40.85,0.0,0.13,-34,-429,459,24176
20181121,20150,20700,20000,21800,1682,25.53,0.0,0.14,-50,-149,199,24480
20181120,20700,20950,20300,21150,1778,117.52,0.0,0.15,-61,-5,66,25148
20181119,20950,21300,20500,21800,3923,141.38,0.0,0.32,-48,10,-256,25452
20181116,20950,19950,19900,21200,5659,164.36,0.0,0.47,-65,0,65,25452
20181115,20000,18900,18700,20700,2891,95.38,0.0,0.24,-75,0,75,24298
20181114,18850,18900,18750,19350,900,23.48,0.0,0.07,-8,-1,9,22900
20181113,19200,18900,18750,19350,387,71.84,0.0,0.03,-51,3,48,23326
20181112,18900,18900,18900,19750,166,69.05,0.0,0.01,-24,-1,25,22961
20181109,19250,19450,19200,20000,352,18.48,0.0,0.03,-62,6,56,23386
20181108,19450,19800,19400,20000,191,23.02,0.0,0.02,-4,0,4,23629
20181107,19400,19400,19100,19800,1046,4.24,0.0,0.09,-104,-4,108,23569
20181106,19550,19200,19200,19800,695,423.97,0.0,0.06,-13,0,13,23751
20181105,19600,19350,19150,19850,1381,56.24,0.0,0.11,-133,-15,148,23812
20181102,19550,20000,19050,20000,1114,46.26,0.0,0.09,-39,-102,141,23751
20181101,19100,18750,18750,19500,753,81.61,0.0,0.06,-29,16,13,23204
20181031,18750,18700,18650,19100,546,67.0,0.0,0.04,-94,-2,96,22779
20181030,18850,18650,18600,19950,2779,15.31,0.0,0.23,-7,-27,34,22900
20181029,19500,19400,19000,20250,3748,110.4,0.0,0.31,-339,-39,378,23690
20181026,19400,20300,19100,20300,1364,12.61,0.0,0.11,-157,1,156,23569
20181025,20250,20250,19250,20250,3375,150.33,0.0,0.28,-169,-31,200,24601
20181024,20200,20150,20100,20700,3201,33.3,0.0,0.26,-205,2,203,24541
20181023,20500,20600,20250,20800,1625,42.44,0.0,0.13,-114,-26,140,24905
20181022,20800,20900,20400,21000,1391,78.83,0.0,0.11,-204,1,203,25269
20181019,20900,20600,20400,20900,1177,372.2,0.0,0.1,-73,7,71,25391
20181018,20900,21150,20650,21150,1060,30.17,0.0,0.09,-329,115,214,25391
20181017,20850,20600,20300,21750,1170,126.31,0.0,0.1,1,-15,14,25330
20181016,20500,20300,20050,20650,1554,69.03,0.0,0.13,-200,217,-17,24905
20181015,20300,20700,20050,20700,1093,6.85,0.0,0.09,-194,4,190,24662
20181012,20450,20300,20050,20650,864,31.5,0.0,0.07,-271,-57,328,24844
20181011,20600,19600,19000,20800,3882,48.88,0.0,0.32,84,0,-84,25026
20181010,20300,22000,20300,22000,3249,9.55,0.0,0.27,-614,0,614,24662
20181008,21800,21800,21600,22000,1127,205.59,0.0,0.09,-169,2,167,26484
20181005,21900,22400,21600,22400,1340,48.52,0.0,0.11,-469,-10,479,26606
20181004,21900,22350,21400,22350,1534,19.84,0.0,0.13,-541,-24,565,26606
20181002,21850,22000,21850,22250,1899,3.74,0.0,0.16,-193,-26,215,26545
20181001,22000,21750,21750,22550,1849,51.92,0.0,0.15,-73,-39,112,26727
20180928,21750,21750,21750,22050,1335,17.21,0.0,0.11,-166,-2,168,26424
20180927,22050,22600,21900,22950,2047,47.02,0.0,0.17,-56,-2,58,26788
20180921,22050,21850,21850,22750,1407,83.31,0.0,0.12,102,-4,-98,26788
20180920,21850,23000,21850,23000,4490,56.64,0.0,0.37,-14,-178,188,26545
20180919,23000,23950,22750,23950,3155,15.42,0.0,0.26,-395,-4,399,27942
20180918,23950,24200,23200,24200,4111,69.85,0.0,0.34,179,-238,59,29096
20180917,24050,23350,23200,24450,10189,176.23,0.0,0.84,-195,-200,439,29218
20180914,23550,23350,23000,23800,7372,145.93,0.0,0.61,9,-41,32,28610
20180913,23100,22850,22500,23900,13220,136.41,0.0,1.09,611,-163,-444,28064
20180912,23050,21900,21650,23300,18611,143.82,0.0,1.53,-33,-60,93,28003
20180911,21800,21900,21500,21900,1906,44.54,0.0,0.16,129,0,-129,26484
20180910,21600,22000,21350,22000,5427,27.04,0.0,0.45,197,-813,511,26241
20180907,21950,22250,21950,22600,1172,32.86,0.0,0.1,-25,-31,56,26667
20180906,22250,22400,22050,22650,726,44.22,0.0,0.06,-197,-23,220,27031
20180905,22500,22200,22000,22800,3201,95.12,0.0,0.26,-199,-31,230,27335
20180904,22400,22100,21900,22600,4854,264.66,0.0,0.4,-100,-1712,1812,27213
20180903,22300,22000,21800,22600,4220,77.12,0.0,0.35,77,-105,28,27092
20180831,22350,21850,21200,22800,5896,87.75,0.0,0.49,-199,-4,166,27153
20180830,21550,21500,21300,21700,4290,68.05,0.0,0.35,40,-36,-24,26181
20180829,21550,21350,21300,23200,13981,141.3,0.0,1.15,-361,-67,428,26181
20180828,21200,20950,20800,21300,3451,103.1,0.0,0.28,-516,-2,518,25755
20180827,20850,20800,20500,20850,1190,70.94,0.0,0.1,-249,0,249,25330
20180824,20800,20700,20500,20850,783,38.95,0.0,0.06,-230,22,208,25269
20180823,20700,20800,20500,20800,1059,24.5,0.0,0.09,-127,0,127,25148
20180822,20800,20500,20300,20850,3614,226.54,0.0,0.3,-414,-590,1004,25269
20180821,20500,20600,20150,20600,1340,14.4,0.0,0.11,-293,-1,294,24905
20180820,20500,20550,20500,20650,1914,63.02,0.0,0.16,-212,-57,269,24905
20180817,20550,20250,20200,20600,4637,74.81,0.0,0.38,-265,-40,305,24966
20180816,20450,20750,20200,20750,1976,13.43,0.0,0.16,-80,150,-70,24844
20180814,20500,20400,20200,20600,2226,57.86,0.0,0.18,-522,568,-46,24905
20180813,20400,21100,20150,21100,1596,23.14,0.0,0.13,-398,1,397,24784
20180810,21000,20850,20700,21350,2098,30.04,0.0,0.17,-21,111,-90,25512
20180809,20850,20500,20400,20900,2459,355.0,0.0,0.2,24,349,-373,25330
20180808,20500,20400,20250,20550,1981,69.88,0.0,0.16,-89,0,89,24905
20180807,20600,20600,20100,20700,1489,72.28,0.0,0.12,-122,177,-59,25026
20180806,20450,20450,20200,20550,2097,34.15,0.0,0.17,81,43,-169,24844
20180803,20450,20300,20250,20700,3591,37.15,0.0,0.3,131,-1832,1751,24844
20180802,20250,20000,20000,22300,19742,77.88,0.0,1.63,-941,40,851,24601
20180801,20000,19950,19750,20150,2021,32.87,0.0,0.17,33,77,-127,24298
20180731,19950,20300,19950,20450,2827,17.0,0.0,0.23,-391,-23,414,24237
20180730,20300,20550,20150,21000,2087,37.8,0.0,0.17,-195,0,195,24662
20180727,20700,20350,20000,20750,2137,127.73,0.0,0.18,-271,-2,249,25148
20180726,20300,20400,19800,20500,3299,41.91,0.0,0.27,-491,-7,498,24662
20180725,20000,19650,19650,20000,2133,77.66,0.0,0.18,-466,-5,471,24298
20180724,19900,19650,19600,20300,3547,151.74,0.0,0.29,-2,110,-107,24176
20180723,20000,20400,19500,20600,4660,15.39,0.0,0.38,-268,-7,267,24298
20180720,20450,21250,20300,21250,3468,13.29,0.0,0.29,-728,0,729,24844
20180719,21250,21300,20850,22000,2202,29.3,0.0,0.18,-244,-40,284,25816
20180718,21300,22050,21300,22050,2184,26.02,0.0,0.18,-495,-2,485,25877
20180717,22050,22150,21750,22700,3082,38.49,0.0,0.25,-30,-110,139,26788
20180716,22100,23000,22050,23000,2842,24.63,0.0,0.23,-203,0,16,26849
20180713,22800,22700,22550,23000,1604,110.3,0.0,0.13,-17,-20,37,27699
20180712,22700,24000,22550,24000,7099,27.14,0.0,0.58,-1002,-65,224,27578
20180711,23750,23550,23450,24250,14675,98.08,0.0,1.21,-129,-132,261,28853
20180710,23650,22050,22050,24000,17630,219.95,0.0,1.45,151,56,-107,28732
20180709,22050,22500,21900,22700,3243,29.42,0.0,0.27,-395,75,330,26788
20180706,22750,21450,20800,22900,15433,127.85,0.0,1.27,386,0,-386,27638
20180705,21450,20750,20100,23500,40429,102.2,0.0,3.33,-1330,-24,1354,26059
20180704,20700,19650,19650,21000,4271,104.43,0.0,0.35,-356,0,356,25148
20180703,19650,21150,19650,21300,15955,19.29,0.0,1.31,-1346,-927,2273,23872
20180702,21450,21350,20950,21650,2842,14.97,0.0,0.23,-954,-1,955,26059
20180629,21350,21350,21050,21750,2533,45.76,0.0,0.21,-703,0,703,25938
20180628,21350,21750,21150,21800,2692,36.73,0.0,0.22,-528,-22,550,25938
20180627,21450,21700,21450,22250,2445,43.84,0.0,0.2,-774,-55,826,26059
20180626,21700,22250,21450,22250,5573,17.45,0.0,0.46,-2603,-57,2660,26363
20180625,22600,22000,21850,22600,2611,138.34,0.0,0.21,-517,-47,561,27456
20180622,22200,23000,21700,23000,11862,32.7,0.02,0.98,-1395,-12,1403,26970
20180621,23000,23750,23000,25050,30168,80.07,0.13,2.48,3190,-4,-3180,27942
20180620,23900,22400,21750,24200,38450,158.33,0.0,3.16,3073,-10,-3057,29036
20180619,22700,21450,20950,23800,43494,129.96,0.0,3.58,-613,-29,646,27578
20180618,21450,21300,21050,21750,7604,62.59,0.0,0.63,-1597,-6,1603,26059
20180615,21550,21750,21300,21750,2616,48.01,0.0,0.22,-3,0,3,26181
20180614,21750,21950,21150,22250,8932,42.26,0.0,0.74,-1628,-458,2090,26424
20180612,21950,21900,21600,22100,4346,55.4,0.0,0.36,-490,-277,767,26667
20180611,21900,21700,21300,22400,8058,100.9,0.0,0.66,1190,-505,-688,26606
20180608,21700,22250,21700,22300,14044,62.77,0.0,1.16,-1033,-414,1441,26363
20180607,22350,22550,22100,22850,6695,37.74,0.0,0.55,314,-298,-16,27153
20180605,22600,22950,22400,23250,6091,78.97,0.0,0.5,599,-237,-362,27456
20180604,22750,23250,22500,23400,7774,55.79,0.0,0.64,-1020,1751,-735,27638
20180601,23250,23600,22700,24000,10824,21.42,0.0,0.89,-317,-606,1253,28246
20180531,23650,23100,23100,23650,2763,81.02,0.0,0.23,-320,1,315,28732
20180530,23100,23650,23000,23800,6590,11.1,0.02,0.54,-498,-54,552,28064
20180529,23850,24600,23600,24750,18492,22.58,0.06,1.52,-971,-19,1002,28975
