20190327,20500,20850,20200,21000,5422,79.1,0.03,1.13,-393,0,393,9826
20190326,20500,20300,20100,20600,4023,106.71,0.12,0.84,184,0,-184,9826
20190325,20150,21500,20150,21700,16248,27.39,0.08,3.39,27,0,-275,9658
20190322,21050,21400,20850,21800,17859,18.15,0.07,3.73,182,0,-182,10089
20190321,21650,21250,20950,22000,21895,219.54,0.03,4.57,-131,0,131,10377
20190320,21200,20900,20750,22000,43494,72.19,0.06,9.07,-2,0,839,10161
20190319,20900,20800,20500,21100,18240,42.76,0.06,3.81,121,0,-121,10017
20190318,20750,21400,20450,22000,55764,45.88,0.0,11.63,-168,0,168,9945
20190315,22200,19850,19400,23450,175208,98.96,0.0,36.56,-1605,-200,968,10640
20190314,19700,19600,19150,19700,3244,35.96,0.29,0.68,0,0,0,9442
20190313,19600,19950,19300,19950,2383,15.22,0.29,0.5,38,0,-38,9394
20190312,19800,19950,19500,19950,1874,16.4,0.28,0.39,-32,0,32,9490
20190311,19750,19750,19400,19850,2694,102.44,0.29,0.56,11,0,-11,9466
20190308,19750,20100,19600,20250,5071,28.23,0.29,1.06,-159,0,159,9466
20190307,20050,20150,19700,20250,10206,49.17,0.32,2.13,-51,0,51,9610
20190306,20100,20500,20000,20650,5225,13.79,0.33,1.09,0,0,0,9634
20190305,20650,20700,20300,20700,3725,57.07,0.33,0.78,282,0,-302,9897
20190304,20550,20600,20500,20800,7771,29.12,0.27,1.62,807,0,-807,9849
20190228,20950,21450,20850,21450,6422,97.79,0.11,1.34,-62,0,62,10041
20190227,21350,21300,21150,21500,6273,38.21,0.12,1.31,-37,0,37,10233
20190226,21300,21100,21050,21550,4039,91.59,0.13,0.84,-45,0,45,10209
20190225,21300,21300,21100,21400,1645,52.05,0.14,0.34,0,0,0,10209
20190222,21300,21500,21000,21650,4262,58.81,0.14,0.89,217,0,-217,10209
20190221,21300,21150,20900,21950,10116,131.84,0.09,2.11,-120,0,220,10209
20190220,21150,21400,20800,21400,4224,34.23,0.12,0.88,122,0,-122,10137
20190219,21150,21150,20800,21250,3983,139.56,0.09,0.83,-76,0,76,10137
20190218,21150,21100,20850,21200,2984,68.85,0.11,0.62,-46,0,46,10137
20190215,21050,21350,20600,21350,7415,19.19,0.12,1.55,36,0,-36,10089
20190214,21350,21650,20900,21650,3570,19.32,0.11,0.74,-210,0,210,10233
20190213,21650,21200,20800,21650,7953,108.35,0.15,1.66,-813,0,853,10377
20190212,21100,21750,21000,21750,6221,21.49,0.32,1.3,-511,200,311,10113
20190211,21650,21850,21100,21950,7506,55.87,0.43,1.57,-108,0,108,10377
20190208,21850,22200,21700,22300,7390,35.55,0.45,1.54,17,0,-17,10473
20190207,22200,21900,21300,22300,13035,61.41,0.45,2.72,-1102,0,1102,10640
20190201,21350,21350,21000,21600,8804,70.11,0.68,1.84,-53,0,53,10233
20190131,21250,21750,21000,21800,11699,28.79,0.69,2.44,-4,0,-136,10185
20190130,21750,21300,20800,22300,32811,91.81,0.69,6.85,370,0,-288,10425
20190129,20650,19700,19700,22500,75239,97.0,0.61,15.7,-169,0,167,9897
20190128,19950,20300,19900,20300,2224,77.53,0.65,0.46,-1,0,1,9562
20190125,20100,20150,19900,20300,954,102.21,0.65,0.2,-12,0,-8,9634
20190124,20100,20200,19850,20200,326,47.5,0.65,0.07,12,0,-12,9634
20190123,19900,19950,19850,20150,4141,114.11,0.65,0.86,5,0,-5,9538
20190122,19950,20100,19750,20100,2506,19.37,0.65,0.52,0,0,0,9562
20190121,20100,20200,19850,20200,3233,33.38,0.65,0.67,-41,0,41,9634
20190118,20100,20000,19750,20600,3976,88.87,0.65,0.83,45,0,-45,9634
20190117,19950,19850,19750,20300,5291,341.15,0.64,1.1,-4,0,4,9562
20190116,19750,19700,19400,19950,2321,112.87,0.65,0.48,-105,0,105,9466
20190115,19700,19450,18950,19700,6647,219.49,0.67,1.39,68,0,-68,9442
20190114,19350,19200,18950,19350,5120,21.73,0.65,1.07,-3673,0,3673,9274
20190111,19150,18900,18750,19500,3484,11.5,1.41,0.73,35,0,-35,9178
20190110,19150,19200,18700,19200,1408,37.18,1.4,0.29,12,0,-12,9178
20190109,19150,19050,18800,19300,1901,72.41,1.4,0.4,400,0,-400,9178
20190108,19050,19050,18750,19050,2618,83.6,1.31,0.55,1616,0,-1616,9131
20190107,18950,18850,18500,18950,4397,71.18,0.98,0.92,503,0,-503,9083
20190104,18650,18150,18050,18800,2149,75.31,0.87,0.45,-38,0,38,8939
20190103,18700,19650,18450,19800,9642,20.31,0.88,2.01,-2141,0,2141,8963
20190102,19650,20250,19100,20450,5215,47.55,1.33,1.09,111,0,-111,9418
20181228,20250,20100,19800,20350,2894,176.21,1.3,0.6,838,0,-838,9706
20181227,20300,20350,19700,20400,2940,90.61,1.13,0.61,1049,0,-1049,9730
20181226,20350,20200,19600,20350,6116,133.16,0.91,1.28,3358,0,-3258,9754
20181224,20350,20300,20000,20500,1349,47.67,0.21,0.28,-1,0,1,9754
20181221,20300,19750,19750,20450,3649,41.37,0.21,0.76,481,0,-481,9730
20181220,20100,20100,19550,20100,2165,56.99,0.11,0.45,0,0,0,9634
20181219,20100,20000,19600,20200,4044,41.47,0.11,0.84,6,0,-6,9634
20181218,19950,19900,19450,20500,2383,35.0,0.11,0.5,13,0,-13,9562
20181217,20050,19550,19500,20150,2768,76.12,0.11,0.58,35,0,-35,9610
20181214,19950,19850,19650,20050,777,144.44,0.1,0.16,0,0,0,9562
20181213,19950,19800,19500,20200,2229,68.3,0.1,0.47,169,0,-169,9562
20181212,19500,19150,19150,19750,2688,40.17,0.06,0.56,63,0,-63,9346
20181211,19600,19700,19550,20050,4444,29.17,0.05,0.93,-432,0,432,9394
20181210,19900,20700,19550,20700,2873,13.57,0.14,0.6,-4,0,4,9538
20181207,20350,19850,19850,20450,1968,134.3,0.14,0.41,-74,0,74,9754
20181206,20050,20500,20000,20700,2287,31.31,0.16,0.48,-167,0,167,9610
20181205,20500,20950,20000,20950,3471,26.92,0.19,0.72,-73,0,73,9826
20181204,20600,21000,20400,21400,6911,40.06,0.21,1.44,34,0,-34,9873
20181203,20900,20450,20450,21500,4158,112.21,0.2,0.87,1,0,-1,10017
20181130,20900,21200,20400,21200,2251,85.99,0.2,0.47,0,0,0,10017
20181129,20750,21000,20550,21400,6798,39.42,0.2,1.42,189,0,-189,9945
20181128,21050,21800,20800,21800,5332,35.89,0.16,1.11,371,0,-371,10089
20181127,21600,21700,21000,21900,4158,34.25,0.08,0.87,-2134,0,2134,10353
20181126,21700,21450,21400,22350,6157,69.49,0.53,1.28,148,0,-148,10401
20181123,21550,21350,21150,21800,6523,45.38,0.5,1.36,-2403,0,2403,10329
20181122,21550,22400,21100,22550,13201,37.62,1.0,2.75,729,0,-729,10329
20181121,22150,21800,21650,22800,10382,137.45,0.85,2.17,3365,0,-3365,10616
20181120,22200,21200,20700,22500,15496,114.62,0.14,3.23,320,0,-320,10640
20181119,21300,21400,20400,22300,13844,53.81,0.08,2.89,-1279,0,1379,10209
20181116,21200,20700,20700,21250,6118,101.11,0.34,1.28,-74,0,74,10161
20181115,20900,21800,20800,21800,14217,21.71,0.36,2.97,108,0,-22,10017
20181114,21550,21500,21350,22800,30915,94.14,0.34,6.45,1522,0,-1664,10329
20181113,21500,21200,21000,21950,13621,97.82,0.02,2.84,237,0,-237,10305
20181112,21300,21100,20500,21700,10267,52.67,0.0,2.14,174,0,-174,10209
20181109,21100,20450,20150,21350,14847,111.45,0.0,3.1,-399,-500,899,10113
20181108,20450,20500,20050,20600,17061,29.49,0.02,3.56,-3,200,-197,9802
20181107,20550,19400,19100,22500,96361,85.26,0.02,20.1,-1943,300,1643,9849
20181106,18950,18900,18600,19400,3212,37.35,0.42,0.67,-63,0,63,9083
20181105,18950,19300,18600,19300,2371,132.25,0.44,0.49,-333,0,333,9083
20181102,18900,18350,18350,18900,7510,69.36,0.51,1.57,725,0,-725,9059
20181101,18450,18450,18300,18800,7475,149.46,0.35,1.56,-82,0,82,8843
20181031,18400,18650,18100,19100,7529,63.97,0.37,1.57,282,0,-282,8819
20181030,18200,17100,17100,18200,14715,60.37,0.31,3.07,556,0,-556,8723
20181029,18150,18300,17850,18700,14560,33.78,0.2,3.04,-1169,0,1169,8699
20181026,18200,18050,17850,19300,4489,44.61,0.44,0.94,116,0,-116,8723
20181025,18350,18900,18000,18900,2004,87.19,0.42,0.42,-74,0,74,8795
20181024,18500,19050,18450,19200,6716,23.42,0.43,1.4,-31,0,31,8867
20181023,19050,19400,18600,19600,5626,63.85,0.44,1.17,181,0,-181,9131
20181022,19650,19800,19300,19800,1443,128.14,0.4,0.3,-3,0,3,9418
20181019,19650,19650,19300,19800,1368,78.12,0.4,0.29,18,0,-18,9418
20181018,19800,20200,19450,20300,2592,5.62,0.4,0.54,-8,0,8,9490
20181017,20200,19950,19800,20350,3457,47.69,0.4,0.72,-95,0,95,9682
20181016,19950,20100,19700,20100,2296,87.65,0.42,0.48,-94,0,94,9562
20181015,19600,20350,19550,20350,2748,38.05,0.44,0.57,-75,0,75,9394
20181012,19750,18850,18850,19800,4528,36.22,0.45,0.94,10,0,-10,9466
20181011,19600,20000,19400,20300,12709,33.24,0.45,2.65,876,0,-876,9394
20181010,20700,21250,20200,21850,18415,17.22,0.27,3.84,189,0,11,9921
20181008,21850,22350,21850,22700,9868,14.94,0.23,2.06,407,0,-407,10473
20181005,22500,22350,22000,22850,10483,60.39,0.14,2.19,-51,0,51,10784
20181004,22850,23650,22850,23800,4579,34.72,0.16,0.96,-25,0,15,10952
20181002,23450,23750,23200,23900,6470,69.29,0.16,1.35,-351,0,351,11239
20181001,23750,23900,23500,24650,18460,66.1,0.23,3.85,-129,0,129,11383
20180928,23750,23950,23400,24050,10909,54.7,0.26,2.28,111,0,-171,11383
20180927,24300,23000,22900,24650,34532,160.41,0.24,7.2,1159,-300,-779,11647
20180921,22950,23100,22500,23200,5779,15.54,0.0,1.21,29,0,-29,11000
20180920,23100,23500,22850,23900,7713,75.26,0.0,1.61,-136,0,-64,11072
20180919,23100,24000,22950,24200,17622,48.82,0.02,3.68,-104,100,-56,11072
20180918,24000,23500,22500,24500,34355,99.08,0.04,7.17,396,-1950,1536,11503
20180917,23400,22400,22150,23900,15308,166.72,0.0,3.19,-720,-100,820,11215
20180914,22300,21700,21700,23000,18309,77.65,0.11,3.82,-103,650,-547,10688
20180913,21900,21700,21650,21950,5536,70.84,0.13,1.16,212,0,-212,10497
20180912,21800,22300,21650,22300,10371,20.64,0.08,2.16,-597,-4900,5497,10449
20180911,22050,22200,21900,22400,7307,106.68,0.21,1.52,114,0,-214,10568
20180910,22150,22100,21700,22150,5705,45.79,0.19,1.19,154,0,-154,10616
20180907,22100,21950,21650,22100,6375,50.81,0.15,1.33,150,-100,-50,10592
20180906,21950,21900,21650,22150,4811,76.98,0.12,1.0,175,0,-175,10521
20180905,21900,22200,21700,22250,11608,67.37,0.09,2.42,-983,0,1103,10497
20180904,21800,21800,21500,21900,3843,84.58,0.29,0.8,1,0,-1,10449
20180903,21800,21900,21550,21900,4380,51.27,0.29,0.91,0,0,0,10449
20180831,21900,21850,21500,21900,5573,37.93,0.29,1.16,0,1500,-1500,10497
20180830,21750,21950,21700,21950,2598,25.92,0.29,0.54,0,0,0,10425
20180829,21900,21800,21600,22000,3631,115.02,0.29,0.76,0,0,-3,10497
20180828,21800,21800,21350,22000,8407,34.1,0.29,1.75,231,0,-231,10449
20180827,21800,21850,21650,22150,11871,32.54,0.24,2.48,433,0,-433,10449
20180824,22100,22100,21800,22450,6850,57.84,0.15,1.43,38,-375,337,10592
20180823,22100,22850,21900,22850,18469,74.12,0.14,3.85,-278,-11525,11400,10592
20180822,22800,22900,22600,22950,6245,113.11,0.2,1.3,-13,0,13,10928
20180821,22800,22800,22400,22850,5502,177.85,0.2,1.15,-328,0,328,10928
20180820,22750,22700,22300,23050,6877,29.41,0.27,1.43,-342,0,255,10904
20180817,22700,22300,22300,23350,10460,56.62,0.34,2.18,354,0,-354,10880
20180816,22250,22350,22000,22600,3643,34.36,0.27,0.76,84,0,-84,10664
20180814,22600,22050,21900,22700,5693,88.33,0.25,1.19,295,0,-295,10832
20180813,22400,23250,22350,23300,12977,34.6,0.19,2.71,-1787,0,1787,10736
20180810,23100,23150,22950,23300,9480,108.32,0.56,1.98,124,0,-124,11072
20180809,23050,23300,22900,23350,10287,41.44,0.54,2.15,263,0,-263,11048
20180808,23300,23400,23000,23550,5686,47.12,0.48,1.19,-756,500,-34,11168
20180807,23350,23200,22950,23450,6629,33.24,0.64,1.38,-91,0,91,11192
20180806,23250,23750,23150,23850,11664,24.19,0.66,2.43,234,0,-234,11144
20180803,23750,23250,23200,24150,23533,70.58,0.61,4.91,-487,7500,-7023,11383
20180802,23200,23550,22950,23850,13992,14.61,0.71,2.92,-985,1500,-515,11120
20180801,23650,23300,23150,23650,30640,54.52,0.92,6.39,784,7500,-8292,11335
20180731,23800,24900,23500,24950,26710,31.86,0.75,5.57,-764,0,764,11407
20180730,24900,25300,24300,25300,39498,87.1,0.91,8.24,-1916,-5625,7541,11934
20180727,24400,23900,23650,25300,45224,113.72,1.31,9.44,-4329,-5625,9944,11695
20180726,24000,23450,23300,24850,41001,94.97,2.22,8.55,-1587,0,1587,11503
20180725,23250,24050,23000,24100,21785,28.43,2.55,4.55,-3389,0,3389,11144
20180724,23300,22750,22700,23850,21616,139.02,3.26,4.51,-2019,0,2019,11168
20180723,22600,22900,22550,23050,12147,25.75,3.68,2.53,469,3750,-4219,10832
20180720,22750,22450,22400,23600,23252,60.35,3.58,4.85,1500,0,-1500,10904
20180719,22800,23400,22600,23400,17982,98.25,3.27,3.75,1738,7500,-9238,10928
20180718,23150,23900,22800,24050,27049,20.26,2.9,5.64,917,0,-924,11096
20180717,24050,24700,23750,25050,24570,51.94,2.71,5.13,3211,0,-3232,11527
20180716,24950,26400,24750,26900,25612,68.85,2.04,5.34,-144,0,150,11958
20180713,25850,25200,24700,26150,18952,87.98,2.07,3.95,-924,0,924,12390
20180712,25150,25500,24900,26600,23112,53.22,2.26,4.82,-1782,0,1732,12054
20180711,25500,24450,24400,26200,21794,108.12,2.64,4.55,-469,-1875,2344,12222
20180710,24750,24550,24150,25500,17966,73.26,2.73,3.75,-480,-3112,3592,11863
20180709,24300,24950,23800,24950,28557,51.6,2.83,5.96,2172,1875,-4047,11647
20180706,25250,23700,23050,27100,79944,85.22,2.38,16.68,1379,0,-1386,12102
20180705,23400,24400,22700,24400,24649,44.16,2.09,5.14,3124,0,-124,11215
20180704,24300,24700,23900,24750,17801,49.35,1.44,3.71,1496,0,-496,11647
20180703,24400,24550,24150,25800,24105,52.48,1.13,5.03,-823,-274,1097,11695
20180702,25000,27800,25000,27900,43963,25.59,1.3,9.17,-1472,0,1860,11982
20180629,26700,26000,25500,27400,58784,107.61,1.61,12.26,-644,-200,844,12797
20180628,25500,25100,24800,26250,29198,68.0,1.74,6.09,2560,0,-2760,12222
20180627,25050,25950,25050,26050,36058,35.73,1.21,7.52,2104,0,-4394,12006
20180626,25600,27500,25500,27600,58717,27.24,0.77,12.25,646,200,-846,12270
20180625,27550,27650,26550,29150,62702,66.11,0.64,13.08,212,0,-212,13205
20180622,27650,28200,27100,29650,74615,50.66,0.59,15.57,795,0,-1280,13252
20180621,28450,29800,28350,30850,79555,50.81,0.43,16.6,-92,0,92,13636
20180620,29450,31500,29450,33000,135543,58.73,0.44,28.28,1805,0,-1805,14115
20180619,29750,30500,28000,34900,235831,67.92,0.07,49.2,-177,0,-1109,14259
20180618,31000,32800,28400,33650,169281,53.4,0.1,35.32,91,0,-136,14858
20180615,33600,40000,32000,42650,657273,69.91,0.09,137.13,-3253,-250,5082,16104
20180614,36450,32700,32000,36450,198292,79.57,0.76,41.37,0,0,-707,17470
20180612,28050,27300,26500,29900,191148,59.46,0.76,39.88,-1596,0,719,13444
20180611,28000,25700,25350,31650,291531,86.4,1.1,60.83,818,-250,-421,13420
20180608,25800,31150,25200,33500,312273,53.97,1.05,65.15,-3997,300,3950,12366
20180607,29150,23500,22900,29150,374138,123.68,1.89,78.06,3203,-600,-3498,13971
20180605,22450,22650,22050,22750,23336,64.69,1.13,4.87,526,0,-526,10760
20180604,22500,22750,22300,23000,26121,75.41,1.02,5.45,-1326,0,1326,10784
20180601,22550,22450,21850,22900,37610,69.23,1.29,7.85,-1077,0,1077,10808
20180531,22200,22350,21800,23200,30723,65.63,1.52,6.41,-327,0,327,10640
20180530,22050,23050,21750,23300,43566,34.26,1.59,9.09,546,100,-646,10568
20180529,23400,23550,22600,24000,95602,40.47,1.47,19.95,-409,200,439,11215
